"IMPORTANTE","cod_universidad","des_universidad","curso_academico","cod_tipo_programa_mov","des_tipo_programa_mov","cod_programa_movilidad","des_programa_movilidad","cod_pais_nacionalidad","des_pais_nacionalidad","lat_pais_nacionalidad","lon_pais_nacionalidad","cod_continente_nacionalidad","des_continente_nacionalidad","cod_agregacion_paises_nacionalidad","des_agregacion_paises_nacionalidad","anio_nacimiento","cod_genero","des_genero","cod_nivel_formativo_destino","des_nivel_formativo_destino","cod_universidad_procedencia","des_universidad_procedencia","cod_ambito_univ_procedencia","des_ambito_univ_procedencia","cod_municipio_univ_procedencia","des_municipio_univ_procedencia","cod_pais_univ_procedencia","des_pais_univ_procedencia","lat_pais_univ_procedencia","lon_pais_univ_procedencia","cod_continente_univ_procedencia","des_continente_univ_procedencia","cod_agregacion_paises_univ_procedencia","des_agregacion_paises_univ_procedencia","cod_municipio_destino","des_municipio_destino","cod_comunidad_destino","des_comunidad_destino","cod_provincia_destino","des_provincia_destino","lat_municipio_destino","lon_municipio_destino","cod_ambito_univ_destino","des_ambito_univ_destino","mes_inicio_programa","mes_fin_programa"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","1997","M","Mujer","1","Grado, Ciclos","PL KRAKOW04","UNIWERSYTET EKONOMICZNY W KRAKOWIE",,,,"KRAKOW","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","1997","M","Mujer","1","Grado, Ciclos","PL DABROWA01","WYZSZA SZKOLA BIZNESU W DABROWIE GORNICZEJ",,,,"DABROWA GORNICZA","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","1997","M","Mujer","1","Grado, Ciclos","PL WROCLAW03","UNIWERSYTET EKONOMICZNY WE WROCLAWIU",,,,"WROCLAW","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","032019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","2000","M","Mujer","1","Grado, Ciclos","PL WARSZAW01","UNIWERSYTET WARSZAWSKI",,,,"WARSZAWA","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","1997","M","Mujer","1","Grado, Ciclos","PL WARSZAW01","UNIWERSYTET WARSZAWSKI",,,,"WARSZAWA","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","1998","M","Mujer","1","Grado, Ciclos","PL DABROWA01","WYZSZA SZKOLA BIZNESU W DABROWIE GORNICZEJ",,,,"DABROWA GORNICZA","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","1996","M","Mujer","1","Grado, Ciclos","PL SZCZECI02","ZACHODNIOPOMORSKI UNIWERSYTET TECHNOLOGICZNY",,,,"SZCZECIN","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","1996","M","Mujer","1","Grado, Ciclos","PL POZNAN01","UNIWERSYTET IM. ADAMA MICKIEWICZA W POZNANIU",,,,"POZNAN","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","1995","M","Mujer","1","Grado, Ciclos","PL WARSZAW01","UNIWERSYTET WARSZAWSKI",,,,"WARSZAWA","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1999","H","Hombre","1","Grado, Ciclos","F AMIENS01","UNIVERSITE DE PICARDIE JULES VERNE",,,,"AMIENS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos","F RENNES27","GROUPE ECOLE SUPERIEURE DE COMMERCE DE RENNES",,,,"RENNES CEDEX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28092","MÓSTOLES","13","Madrid","28","Madrid","40.32277","-3.865741",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos","F PARIS326","EFAP - Ecole Francaise des Attaches de Presse et des Professionels de la Communication",,,,"PARIS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1998","H","Hombre","1","Grado, Ciclos","F PARIS213","ECOLE SUPERIEURE DU COMMERCE EXTERIEUR",,,,"PARIS LA DEFENSE CEDEX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1995","H","Hombre","1","Grado, Ciclos","F CHAMBER01","UNIVERSITE DE SAVOIE",,,,"CHAMBERY CEDEX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1995","H","Hombre","1","Grado, Ciclos","F LILLE02","UNIVERSITE DU DROIT ET DE LA SANTE LILLE II",,,,"LILLE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1995","H","Hombre","1","Grado, Ciclos","F PARIS332","INSTITUT SUPERIEUR DE GESTION",,,,"PARIS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1998","H","Hombre","1","Grado, Ciclos","F LE-HAVR04","ECOLE DE MANAGEMENT DE NORMANDIE",,,,"LE HAVRE CEDEX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28058","FUENLABRADA","13","Madrid","28","Madrid","40.28387","-3.800329",,,"012019","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1998","H","Hombre","1","Grado, Ciclos","F RENNES27","GROUPE ECOLE SUPERIEURE DE COMMERCE DE RENNES",,,,"RENNES CEDEX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1999","H","Hombre","1","Grado, Ciclos","F RENNES27","GROUPE ECOLE SUPERIEURE DE COMMERCE DE RENNES",,,,"RENNES CEDEX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos","F RENNES27","GROUPE ECOLE SUPERIEURE DE COMMERCE DE RENNES",,,,"RENNES CEDEX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos","F LILLE02","UNIVERSITE DU DROIT ET DE LA SANTE LILLE II",,,,"LILLE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1998","H","Hombre","1","Grado, Ciclos","F PARIS010","UNIVERSITÉ PARIS OUEST NANTERRE LA DEFENSE",,,,"NANTERRE CEDEX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1998","H","Hombre","1","Grado, Ciclos","F RENNES27","GROUPE ECOLE SUPERIEURE DE COMMERCE DE RENNES",,,,"RENNES CEDEX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1998","H","Hombre","1","Grado, Ciclos","F CERGY07","UNIVERSITE DE CERGY-PONTOISE",,,,"CERGY-PONTOISE CEDEX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1995","H","Hombre","1","Grado, Ciclos","F ROUEN01","UNIVERSITÉ DE ROUEN",,,,"MONT SAINT AIGNAN","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos","F NANTES12","AUDENCIA NANTES - ECOLE DE MANAGEMENT",,,,"NANTES CEDEX 3","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1998","H","Hombre","1","Grado, Ciclos","F LA-ROCH07","ECOLE SUPERIEURE DE COMMERCE LA ROCHELLE",,,,"LA ROCHELLE CEDEX 1","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos","F PARIS009","UNIVERSITE DE PARIS-DAUPHINE",,,,"PARIS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos","F PARIS404","INSTITUT SUPÉRIEUR DE COMMUNICATION ET DE PUBLICITÉ",,,,"PARIS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos","F NANTES01","UNIVERSITE DE NANTES",,,,"NANTES CEDEX 1","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1996","H","Hombre","1","Grado, Ciclos","F PARIS404","INSTITUT SUPÉRIEUR DE COMMUNICATION ET DE PUBLICITÉ",,,,"PARIS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1998","H","Hombre","1","Grado, Ciclos","F AMIENS01","UNIVERSITE DE PICARDIE JULES VERNE",,,,"AMIENS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1996","H","Hombre","1","Grado, Ciclos","F ROUEN01","UNIVERSITÉ DE ROUEN",,,,"MONT SAINT AIGNAN","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos","F LILLE102","SCIENCES PO LILLE",,,,"LILLE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28058","FUENLABRADA","13","Madrid","28","Madrid","40.28387","-3.800329",,,"092018","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1998","H","Hombre","1","Grado, Ciclos","F RENNES27","GROUPE ECOLE SUPERIEURE DE COMMERCE DE RENNES",,,,"RENNES CEDEX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1998","H","Hombre","1","Grado, Ciclos","F RENNES27","GROUPE ECOLE SUPERIEURE DE COMMERCE DE RENNES",,,,"RENNES CEDEX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1998","H","Hombre","1","Grado, Ciclos","F CHAMBER01","UNIVERSITE DE SAVOIE",,,,"CHAMBERY CEDEX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos","F PARIS404","INSTITUT SUPÉRIEUR DE COMMUNICATION ET DE PUBLICITÉ",,,,"PARIS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1998","H","Hombre","1","Grado, Ciclos","F PARIS404","INSTITUT SUPÉRIEUR DE COMMUNICATION ET DE PUBLICITÉ",,,,"PARIS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos","F CERGY07","UNIVERSITE DE CERGY-PONTOISE",,,,"CERGY-PONTOISE CEDEX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos","F TOULOUS03","UNIVERSITE PAUL SABATIER - TOULOUSE III",,,,"TOULOUSE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1998","H","Hombre","1","Grado, Ciclos","F RENNES27","GROUPE ECOLE SUPERIEURE DE COMMERCE DE RENNES",,,,"RENNES CEDEX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","28092","MÓSTOLES","13","Madrid","28","Madrid","40.32277","-3.865741",,,"012019","052019"
